0.0,0.7951713886663405,0.7390431763940117,0.427115987460815,0.0,0.77425716964661,0.7168674698795181,0.37898089171974525,0.7089553685678073,0.6730010924779644,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,1
0.0,0.7941044790484845,0.7434181366900098,0.5257993730407523,0.0,0.7771562826689083,0.6772727272727272,0.4745222929936306,0.7227390293836385,0.6776006364809019,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,2
0.0,0.7868091242465467,0.6957991683830101,0.5612852664576803,0.0,0.7743649433649109,0.6530612244897959,0.5095541401273885,0.7063094264524208,0.6733150327028727,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,3
0.0,0.7817561004855439,0.6970294426919033,0.49871473354231977,0.0,0.7679955166133188,0.6728971962616822,0.4585987261146497,0.6935370856265426,0.6631743342530143,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,4
0.0,0.7954330113401119,0.732085584991872,0.5223510971786833,0.0,0.7776574304590084,0.6889952153110048,0.4585987261146497,0.7157135469606519,0.6809649662610728,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,5
0.0,0.7979387128515891,0.7217537217106962,0.5258620689655172,0.0,0.7771724487266536,0.6713615023474179,0.4554140127388535,0.7125644965312465,0.6785456181338627,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,6
0.0,0.7953892371099652,0.7435625165914521,0.4390282131661442,0.0,0.7766982443661289,0.7080745341614907,0.3630573248407643,0.714979377655197,0.6748612588029416,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,7
0.0,0.7930089274480177,0.6750726074945101,0.5974921630094044,0.0,0.7716382682918943,0.6457564575645757,0.5573248407643312,0.7119286814554923,0.6745597500327342,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,8
0.0,0.7929375895944122,0.8110753945061367,0.348025078369906,0.0,0.774968476187397,0.8,0.33121019108280253,0.7100807973959529,0.674249770838389,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,9
0.0,0.7975299781693435,0.7495065040238903,0.46420062695924763,0.0,0.7756043411253732,0.7142857142857143,0.4140127388535032,0.7047965659353065,0.6818200852176062,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,10
0.0,0.7810600603838109,0.7207182192604933,0.4882131661442006,0.0,0.7725058467242178,0.697560975609756,0.4554140127388535,0.6922585617304484,0.679233006435632,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,11
0.0,0.7862280755147142,0.747737879798076,0.49219435736677114,0.0,0.7709485164947676,0.6910994764397905,0.42038216560509556,0.7040771131699007,0.673667876245198,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,12
0.0,0.7792520018604451,0.7501745716280819,0.43780564263322885,0.0,0.7705335876793085,0.7151515151515152,0.37579617834394907,0.7001052235492666,0.6813922490048294,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,13
0.0,0.7944778354312629,0.7716886826133523,0.40655172413793106,0.0,0.777619709657603,0.7579617834394905,0.37898089171974525,0.7065393411133012,0.6902162727891553,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,1
0.0,0.7833590629486442,0.6625444110412682,0.6079623824451411,0.0,0.7716436569778095,0.6325088339222615,0.5700636942675159,0.6975214511288468,0.6837234304545545,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,14
0.0,0.7951938236986293,0.7612160399296694,0.4207210031347962,0.0,0.7716544343496394,0.7396449704142012,0.3980891719745223,0.7027550903570753,0.6759597694073849,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,2
0.0,0.7817054477166531,0.7440455385229939,0.46711598746081506,0.0,0.7692834125470164,0.7085714285714285,0.39490445859872614,0.6977859787084029,0.6719294242658533,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,15
0.0,0.7782192392069986,0.7414831740756128,0.4475862068965517,0.0,0.7584844859732506,0.6976744186046512,0.3821656050955414,0.6938848671117566,0.6658969402506816,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,16
0.0,0.7930232899767176,0.6340746825045808,0.6291849529780564,0.0,0.7766389688210632,0.5910543130990416,0.589171974522293,0.6938402055927324,0.6836453837095382,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,3
0.0,0.7828180576092743,0.6806342494714588,0.5046081504702195,0.0,0.7746397663465787,0.6771300448430493,0.48089171974522293,0.6889111269464351,0.677677491202424,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,17
0.0,0.7797254364787044,0.7683645410501506,0.3678996865203762,0.0,0.7736644141959542,0.7482517482517482,0.34076433121019106,0.6890375931549055,0.6679448472435799,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,18
0.0,0.7949262720659005,0.6260659550360784,0.6582131661442007,0.0,0.7741116751269035,0.5896656534954408,0.6178343949044586,0.7035549719392906,0.6816812943458027,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,4
0.0,0.7766429512789216,0.721881023893845,0.5047962382445141,0.0,0.7519102891568862,0.6618357487922706,0.43630573248407645,0.6985665486010099,0.6642371527835689,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,19
0.0,0.7881844150083075,0.8641259320629661,0.22887147335423197,0.0,0.7750008083028873,0.8714285714285714,0.1942675159235669,0.6939696244801189,0.681692990408781,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,5
0.0,0.7825221844636703,0.7521055875102711,0.4590909090909091,0.0,0.7583605461972043,0.711864406779661,0.4012738853503185,0.7040128622451068,0.6676527374058752,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg1_0.01+perm_with_sampling,20
0.0,0.7889873360684385,0.5887655127367734,0.7064263322884012,0.0,0.7789291603349608,0.5615384615384615,0.697452229299363,0.6931684494224453,0.6755119266560335,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,6
0.0,0.8010080469627965,0.6777034681869678,0.5813166144200627,0.0,0.7804595471348357,0.6475095785440613,0.5382165605095541,0.7196153082033727,0.6884412202135415,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,7
0.0,0.7908477123515273,0.7743748070392096,0.3931347962382445,0.0,0.7781585782491082,0.7569444444444444,0.3471337579617834,0.6903062459680529,0.6877538565611673,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,8
0.0,0.7943228571274943,0.6585270940752992,0.6365830721003135,0.0,0.7701078814920195,0.5954692556634305,0.5859872611464968,0.70720421118542,0.6780603581250296,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,9
0.0,0.7896594342311145,0.5608229806493327,0.7613479623824452,0.0,0.7689008158470475,0.5525672371638142,0.7197452229299363,0.6943974080919787,0.6671774535237842,256,512,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,10
0.0,0.7807573845152895,0.755488531949218,0.3376489028213166,0.0,0.7674135385344929,0.7446808510638298,0.3343949044585987,0.6778446174024209,0.666968375881376,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,11
0.0,0.7801406819122795,0.8029940119760479,0.2942633228840125,0.0,0.7609363380645995,0.8620689655172413,0.23885350318471338,0.685619520292078,0.668423517274289,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,12
0.0,0.7738668819262597,0.7349810785241249,0.3896551724137931,0.0,0.7675967538556048,0.7567567567567568,0.35668789808917195,0.6828372914534315,0.6680409050974571,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,13
0.0,0.7841086190765525,0.7872615337842973,0.32470219435736675,0.0,0.773750633170595,0.773109243697479,0.2929936305732484,0.6888742205058692,0.6716005392493093,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,14
0.0,0.7810291275265222,0.8355940934065934,0.30510971786833857,0.0,0.761485984027935,0.8390804597701149,0.23248407643312102,0.6870179701962851,0.66516871057784,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,15
0.0,0.7832171967501358,0.5396756805931452,0.7438557993730408,0.0,0.7655652192656299,0.5380952380952381,0.7197452229299363,0.6768040443895921,0.6602043890837821,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,16
0.0,0.7808211335272641,0.6610911172910191,0.5067398119122257,0.0,0.7662765258064168,0.6623376623376623,0.4872611464968153,0.6746489133594676,0.671798577502311,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,17
0.0,0.7803474219930422,0.8261024498886415,0.2906896551724138,0.0,0.7691648614568851,0.8247422680412371,0.25477707006369427,0.6927012308349484,0.6677568434413179,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,18
0.0,0.7735477825214946,0.6335831680838907,0.5909404388714734,0.0,0.7497440374190351,0.6385542168674698,0.5063694267515924,0.6819510604771679,0.661010860946096,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,19
0.0,0.7833856734972604,0.7342749054224464,0.4563322884012539,0.0,0.7658238761895524,0.6759776536312849,0.3853503184713376,0.6946248308999389,0.6664368893142241,256,512,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,20
