0.0,0.7898941820762783,0.7098039215686275,0.5390282131661442,0.0,0.7704581460764978,0.6556016597510373,0.5031847133757962,0.7123781422348472,0.6664767551998401,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,1
0.0,0.797121147238637,0.7422083080229895,0.4979310344827586,0.0,0.7690840311681594,0.678391959798995,0.4299363057324841,0.7050223698622662,0.6638215852502493,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,1
0.0,0.793251082660759,0.6564336405381972,0.6408150470219436,0.0,0.7716221022341492,0.6063492063492063,0.60828025477707,0.7061626296821948,0.6688464156146182,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,2
0.0,0.7938261674830759,0.7163729415163647,0.5441065830721004,0.0,0.778551952320907,0.6553191489361702,0.49044585987261147,0.7107367125456738,0.6737667661599404,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,2
0.0,0.7942555049817989,0.6698395244149685,0.6110658307210032,0.0,0.7770646750083525,0.6444444444444445,0.554140127388535,0.7082628030308279,0.6870585015925645,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,3
0.0,0.7894022040359829,0.7270976748664131,0.4734796238244514,0.0,0.7721340273960792,0.7120418848167539,0.43312101910828027,0.701767194525537,0.6703048041663434,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,3
0.0,0.7948493036773365,0.7044270281719974,0.5212539184952978,0.0,0.7757121148436742,0.6681614349775785,0.4745222929936306,0.7100324624359722,0.6759491349295653,256,256,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,4
0.0,0.7906298246557371,0.7308441242332782,0.4706269592476489,0.0,0.7691756388287153,0.7135416666666666,0.43630573248407645,0.7047314706100676,0.6634082492939083,256,256,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,4
0.0,0.7953155360609108,0.7169772847763142,0.5511285266457681,0.0,0.7786220052378027,0.6828193832599119,0.49363057324840764,0.7090779642792109,0.6720602385544795,256,256,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,5
0.0,0.7941112723616361,0.673467921546088,0.5877115987460815,0.0,0.7635175186179097,0.6327272727272727,0.554140127388535,0.7046206490590757,0.6708748726613676,256,256,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,5
0.0,0.7909605128591171,0.7993836009174312,0.34962382445141066,0.0,0.7736913576255294,0.8235294117647058,0.31210191082802546,0.7107994407714145,0.6770173535861805,256,256,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,6
0.0,0.7911670884034048,0.7439678284182306,0.43495297805642635,0.0,0.7755019560929872,0.7305389221556886,0.3885350318471338,0.7042115627556402,0.6824115366719417,256,256,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,6
0.0,0.7899349360404782,0.7147363108755993,0.5327586206896552,0.0,0.7583120480239689,0.6339285714285714,0.45222929936305734,0.6960183696558444,0.6424712294267139,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,7
0.0,0.7882903286427891,0.7072211630123928,0.5581504702194358,0.0,0.7745212152564476,0.6419753086419753,0.4968152866242038,0.7091446374758121,0.6717325754266794,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,7
0.0,0.7949046161622136,0.7127405893374212,0.5247021943573668,0.0,0.7669716662894587,0.6622222222222223,0.4745222929936306,0.7075104967273098,0.6593826927578628,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,8
0.0,0.783965532565855,0.6871008465765632,0.5800940438871474,0.0,0.7681895093062607,0.6325757575757576,0.5318471337579618,0.6958669188066906,0.6656846570356767,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,8
0.0,0.7865809110804024,0.7008652657601978,0.5154545454545455,0.0,0.771099399700389,0.6727272727272727,0.4713375796178344,0.6953502829146946,0.6651992959258932,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,9
0.0,0.7821824591212891,0.6924055829228243,0.5287460815047021,0.0,0.7730231605720629,0.652542372881356,0.49044585987261147,0.7006428214129139,0.6727927673022405,256,128,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,10
0.0,0.7812084800808702,0.6154395359214636,0.6485266457680251,0.0,0.7662334163190966,0.5962732919254659,0.6114649681528662,0.6752702990803942,0.6578453504504405,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,9
0.0,0.7812985344962011,0.7061771021937766,0.5257366771159875,0.0,0.7697845603371162,0.6822429906542056,0.46496815286624205,0.7018514395108303,0.6788431634988631,256,128,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,11
0.0,0.7773542935416745,0.7231772377000593,0.4971786833855799,0.0,0.7645844784290904,0.6868686868686869,0.43312101910828027,0.6947916827723447,0.6725269752428212,256,128,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,10
0.0,0.7811598219134623,0.6905861775126698,0.48269592476489026,0.0,0.7676075312274349,0.6467889908256881,0.44904458598726116,0.6905162325159211,0.6540167596969167,256,128,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,12
0.0,0.7790848957129108,0.6438860971524288,0.6025078369905956,0.0,0.7640779419530753,0.5967213114754099,0.5796178343949044,0.6945431318527011,0.6628792543536998,256,128,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,11
0.0,0.7808439761368342,0.6662236987818383,0.5657680250783699,0.0,0.7759707717675968,0.6423357664233577,0.5605095541401274,0.6901192118670186,0.6796168183676655,256,256,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,13
0.0,0.7825838326782344,0.6499844037015216,0.5878996865203762,0.0,0.7769622899759665,0.6278195488721805,0.5318471337579618,0.6960873325926791,0.6781677845619154,256,128,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,12
0.0,0.777918763072853,0.8065433854907539,0.3021630094043887,0.0,0.7704419800187526,0.822429906542056,0.2802547770700637,0.6961479738635088,0.6793621051345926,256,256,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,14
0.0,0.7852435540416288,0.6634548061214284,0.6237931034482759,0.0,0.7706305840257794,0.6060606060606061,0.5732484076433121,0.6919690831680666,0.6636511657378887,256,256,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,13
0.0,0.785555472182044,0.6704218255110855,0.5839184952978056,0.0,0.771002403353918,0.6283524904214559,0.5222929936305732,0.7044859071911648,0.6808056439172213,256,256,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,15
0.0,0.7828329987041408,0.6580379570192576,0.5912852664576802,0.0,0.7690247556230937,0.6254416961130742,0.5636942675159236,0.6941629783379419,0.6687615380566841,256,256,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,14
0.0,0.7868299346155707,0.728245590169138,0.503448275862069,0.0,0.7668531151993275,0.678391959798995,0.4299363057324841,0.7041408409033746,0.6754200229817874,256,64,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,16
0.0,0.6335522440946999,0.0,0.0,0.0,0.6394861349111406,0.0,0.0,0.46934872840838726,0.48018290584188,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg_1_1+perm_with_sampling,1
0.0,0.7811167644386134,0.7508087066176874,0.42927899686520377,0.0,0.7743757207367412,0.710691823899371,0.35987261146496813,0.7008760871956718,0.6853747700002049,256,256,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,15
0.0,0.7842285099770402,0.7018449559918755,0.5199373040752351,0.0,0.7651502904501708,0.6545454545454545,0.4585987261146497,0.6975130756167124,0.6741816888627414,256,64,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,17
0.0,0.7831387819461546,0.6421931569848984,0.6172100313479624,0.0,0.7684266114865229,0.6073825503355704,0.5764331210191083,0.7028413217998868,0.6745433337437778,256,64,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,16
0.0,0.7786730668308446,0.7666195989833381,0.4254858934169279,0.0,0.7553536594566049,0.738255033557047,0.3503184713375796,0.699732500185569,0.665588328156073,256,64,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,18
0.0,0.784196143071455,0.7315130284562599,0.4778683385579937,0.0,0.7710347354694085,0.7046632124352331,0.43312101910828027,0.6967865713963954,0.6774886335351813,256,64,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,17
0.0,0.7839199626835576,0.7263843648208469,0.4613793103448276,0.0,0.7697468395357109,0.6935483870967742,0.410828025477707,0.7015419347720654,0.6726886008344221,256,64,256,perm,0.001,100,256,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg+perm_with_sampling,18
0.0,0.7710057735633975,0.7572658461894032,0.410846394984326,0.0,0.7411760268141011,0.6728395061728395,0.3471337579617834,0.6853734993127356,0.6352423994868837,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg_1_1+perm_with_sampling,2
0.0,0.7751029393419616,0.7205861088350123,0.46865203761755486,0.0,0.748219039305075,0.6526315789473685,0.39490445859872614,0.6861332905788671,0.6412097757619838,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg_1_1+perm_with_sampling,1
0.0,0.7700966202810025,0.7571168988491823,0.43103448275862066,0.0,0.743509327815319,0.6686390532544378,0.35987261146496813,0.6865234204462469,0.6420462144689103,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg_1_1+perm_with_sampling,3
0.0,0.6384398990197713,0.0,0.0,0.0,0.6442820653755374,0.0,0.0,0.47107695252916515,0.48476721690049357,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg_1_1+perm_with_sampling,4
0.0,0.7739784677675197,0.76995890813032,0.3289341692789969,0.0,0.741062864409885,0.7063492063492064,0.28343949044585987,0.6803868820157681,0.6314978824055997,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,reg_1_1+perm_with_sampling,5
